window,TW,hamming_mean_bias,hann_mean_bias,multitaper_mean_bias
0.5,3.5,0.03623106170643584,0.03636416070598446,0.04767055596543454
0.5,3.5,0.020373209930762203,0.01939321867985949,0.03865454494224676
0.5,3.5,0.031221408897331944,0.030573280886252416,0.022870771035458842
0.5,3.5,0.04015445952957835,0.041440789163525456,0.02159412266619059
0.5,3.5,0.02455674172828997,0.023082725680078884,0.027398034143852796
0.5,3.5,0.03877515906565393,0.03806457269383227,0.03599775729374385
0.5,3.5,0.04229061226301911,0.03890749451813942,0.054168583019577735
0.5,3.5,0.02609670392242902,0.02626783413974482,0.017074145499367
0.5,3.5,0.05619359892906577,0.05688404775860663,0.03791563570520266
0.5,3.5,0.041437245740253176,0.04292755650447367,0.026762367033070732
0.5,3.5,0.03133008444551699,0.031240994894685983,0.01592301446192567
0.5,3.5,0.029217240169344925,0.0289017896176655,0.01661978077928937
0.5,3.5,0.03225370727853246,0.03228677309249352,0.03384197437502574
0.5,3.5,0.027898350568767147,0.028173614719630494,0.01521835253864012
0.5,3.5,0.03311582139256188,0.03299220586755201,0.03062077700871353
0.5,3.5,0.03840791972965267,0.03803751105071581,0.03303993954243782
0.5,3.5,0.05090615789054714,0.049133671770708626,0.04694364607551124
0.5,3.5,0.05744632084077523,0.054992488542095805,0.06145256321779952
0.5,3.5,0.04616658034192266,0.04579449634432465,0.028147106519593002
0.5,3.5,0.06042963721435993,0.06263041962222765,0.039559959086480835
0.5,3.5,0.025052015746682112,0.02539034587952754,0.02637130155114863
0.5,3.5,0.028738024147395697,0.028272830741642756,0.023550430709059836
0.5,3.5,0.03466785257390625,0.03340446069967258,0.020110383624575904
0.5,4.0,0.03352044111082606,0.033361417233312415,0.028087477530819253
0.5,4.0,0.03002596651538512,0.029601189419811172,0.017743730009927412
0.5,4.0,0.053282754556763796,0.053264758283465254,0.032896396015772635
0.5,4.0,0.04180978673089223,0.04241506599548293,0.023923337037007976
0.5,4.0,0.14534073180957943,0.15235381966428033,0.0689884756476738
0.5,4.0,0.07201725773774402,0.07409804980430011,0.043380879666120906
0.5,4.0,0.05979611431413371,0.06044518170816706,0.046276465372282485
0.5,4.0,0.1325845042408088,0.13342233142039128,0.0890768559450175
0.5,4.0,0.09578067744672303,0.09605326751175958,0.06551779053029523
0.5,4.0,0.03948395827103018,0.039874618599472854,0.046983742811553854
0.5,4.0,0.0863260861161784,0.08855001324054698,0.05517737008353374
0.5,4.0,0.06414446580931625,0.06725474491977804,0.03102986208251915
0.5,4.0,0.03863400791853065,0.03793597926963349,0.030148600353696393
0.5,4.0,0.037595955509298805,0.039128771455814074,0.03018541691222967
0.5,4.0,0.024329824934882043,0.02385047272373557,0.023090117856225948
0.5,4.0,0.03804098353128537,0.0360711842445761,0.02772030992573713
0.5,4.0,0.0315051912926059,0.030969665734968045,0.022785882528631913
0.5,4.0,0.05339859891395167,0.05507426167395111,0.02971669705982135
0.5,4.0,0.036338997416964135,0.03644518968505059,0.034095062663155866
0.5,4.0,0.039994348969454356,0.03829848583826777,0.027325192924245713
0.5,4.0,0.08890936843363738,0.08790804421347533,0.08194915937625655
0.5,4.0,0.0798182401286465,0.07925377376620349,0.07616364457136023
0.5,4.0,0.03242630397846316,0.03140849958506662,0.023646674572423483
0.5,4.0,0.04320217008825336,0.04369037336843958,0.02154660912789443
0.5,4.0,0.035835317407203006,0.03698872967428173,0.03203876706321282
0.5,4.0,0.03571251871707849,0.03573496022145451,0.027386036521396446
0.5,4.0,0.03863629175565706,0.03993108775892057,0.032513668788780405
0.5,4.0,0.03519955508548127,0.032735373591965315,0.035965789497576964
0.5,4.0,0.035610179645535533,0.035386186607148505,0.022431164548623133
0.5,4.0,0.04519917840826024,0.04688579235933727,0.029013134332823542
0.5,4.0,0.022872068203785734,0.023489643568387224,0.01635699130481969
0.5,4.0,0.05172275607500486,0.05039879598549634,0.04238170435763466
0.5,4.0,0.022449148558569033,0.0225900464561713,0.016474209536080534
0.5,4.0,0.02322578874000294,0.02278639497521762,0.020206160689775623
0.5,4.0,0.07281220561659964,0.07409015309580719,0.04411847067676176
0.5,4.0,0.031352361845602195,0.031278757786535154,0.0258246416542513
0.5,4.0,0.03208364997605358,0.030935039110125018,0.02951235233622849
0.5,4.0,0.04029993743690443,0.03966139736722976,0.024672241302130343
0.5,4.0,0.03175461752867224,0.03028343506545623,0.03274597458538125
0.5,4.0,0.06288387172167617,0.06534316429083108,0.03654105071342008
0.5,4.0,0.057566545061524546,0.05691465893871901,0.05563186712828801
0.5,4.0,0.037088272922157564,0.03561448542547206,0.03845755223174204
0.5,4.0,0.03216873018573098,0.03287463732562395,0.02974555470982144
0.5,4.0,0.02526541105608649,0.0233636277518045,0.03470000358165022
0.5,4.0,0.03404789669275133,0.03367902374834788,0.03573445947756728
0.5,4.0,0.053867848001738744,0.05406573199496553,0.033923837856945534
0.5,4.0,0.023612593628783245,0.023361648094443202,0.020011704671618856
0.5,4.0,0.029977386998530836,0.02984807599051417,0.02027873889013989
0.5,4.0,0.03782066475217721,0.039416241184707164,0.02161814319794712
0.5,4.0,0.0383779792181212,0.03915016770768417,0.02291834346061145
0.5,4.0,0.04815016537854213,0.04834608438728493,0.04217083836392942
0.5,4.0,0.027069708912648975,0.02470916984369759,0.015545820301905116
0.5,4.0,0.02328036743381552,0.023065122554760596,0.021098804550237195
0.5,4.0,0.028851852201597795,0.028310894033880735,0.0232482060368767
0.5,4.0,0.035141598385453776,0.033866215729829834,0.025640190491232267
0.5,4.0,0.06956290099234164,0.0703417998963824,0.06134158286632519
0.5,4.0,0.03410319671546164,0.03367767316514203,0.029063765107994494
0.5,4.0,0.04776162665538974,0.04813380643801882,0.04794908498395274
0.5,4.0,0.03611231399989539,0.03411836730588246,0.031345179180630386
0.5,4.0,0.021427368722955507,0.022549302812625408,0.024383265432403847
0.5,4.0,0.0464670834320654,0.04511821641134497,0.043433859802866764
0.5,4.0,0.053497380966166935,0.053222414875698225,0.04821387531259683
0.5,4.0,0.025407563222503426,0.024994998380323683,0.017800303836285235
0.5,4.0,0.03765288750634731,0.03857700713702933,0.026681432455943118
0.5,4.0,0.033249190009834034,0.03237137174854198,0.020947791614923286
0.5,4.0,0.029966097847682376,0.0305629153806303,0.02515536528983256
0.5,4.0,0.031163205057945155,0.03180838584084545,0.026325292684722525
0.5,4.0,0.05721164992610999,0.05647245335031836,0.08229099575437097
0.5,4.0,0.04108524126366133,0.03891564711086847,0.054876728202185115
0.5,4.0,0.03804901637296618,0.03640293225259268,0.037052972549510586
0.5,4.0,0.033685586971031085,0.03308458989440068,0.03205972160544847
0.5,4.0,0.03538386217565457,0.03504388036417427,0.03217586111238499
0.5,4.0,0.08446883817708926,0.08463448812682375,0.05659506177178636
0.5,4.0,0.06730656426887757,0.06862912460523413,0.04002297037789515
0.5,4.0,0.07078829681097609,0.07150369062534397,0.03940078050431906
0.5,4.0,0.07242878195290438,0.07396353355288936,0.047882934157945464
0.5,4.0,0.03717293352704473,0.03551175762968645,0.055819828761830705
0.5,4.0,0.061313011456751804,0.06126200738104719,0.059568738717773385
0.5,4.0,0.06378885937800986,0.06522761557498197,0.038119786093449834
0.5,4.0,0.04930209602473398,0.05026819220390856,0.033875404936835156
0.5,4.0,0.028220436895373475,0.027352656098930637,0.02154873467338787
0.5,4.0,0.03385194659198142,0.032479619977313204,0.0352593675294818
0.5,4.0,0.032214148162706645,0.030080114309386983,0.028722149277580773
0.5,4.0,0.03230695223636659,0.03086294031572168,0.027811831303184154
0.5,4.0,0.03690584924325402,0.036207275104023835,0.0332652217319376
0.5,4.0,0.0642753324248042,0.06756736364420078,0.02916703900189671
0.5,4.0,0.03865152676827683,0.03922161347093435,0.02956647345677128
0.5,4.0,0.040165648112271725,0.038830371658201294,0.030614960511266838
0.5,4.0,0.033154563888703824,0.03222335330110544,0.023616293980799376
0.5,4.0,0.03506678812256839,0.03608885999019993,0.023730711867370673
0.5,4.0,0.048797260042764384,0.049119049492826576,0.03453932639900478
0.5,4.0,0.06341756521101745,0.0630226982607791,0.04687417308971075
0.5,4.0,0.049483092011698634,0.04858794289632614,0.030782351524159726
0.5,4.0,0.05807881106460823,0.05943410566128487,0.039116362817734514
0.5,4.0,0.0669349984538162,0.06855803687654148,0.03571444033239385
0.5,4.0,0.06652498256559458,0.06875641573174905,0.03247819481870546
0.5,4.0,0.06289950647447436,0.062479981403616845,0.04704956759996862
0.5,4.0,0.05424326208945912,0.0544237029268063,0.03651304346466635
0.5,4.0,0.03877891758863706,0.040387527628291904,0.024282735417679006
0.5,4.0,0.04476409335261798,0.043584551041536204,0.04945824757321759
0.5,4.0,0.031122803348532773,0.03025681381845519,0.02002255085327673
0.5,4.0,0.023096459368594294,0.02311161822322553,0.02333916099536138
0.5,4.0,0.024760298744200764,0.02457973866954658,0.02570533290714202
0.5,4.0,0.04301286516150233,0.042131948604328416,0.02609951034249828
0.5,4.0,0.028434719649921888,0.027905492062790624,0.03137258756517649
0.5,4.0,0.03525235540833653,0.03485133405795251,0.03409998066979416
0.5,4.0,0.06791791257386816,0.06898584614920117,0.048111876847582814
0.5,4.0,0.06416694655377647,0.06556139516206014,0.044022190093525954
0.5,4.0,0.03227514145642909,0.0324316277368513,0.0231292298466724
0.5,4.0,0.02991382892244513,0.029040417234137444,0.02338868331956175
0.5,4.0,0.04116801067552878,0.04147813138700059,0.03776421420569954
0.5,4.0,0.045513332202114426,0.045131883089517905,0.025673109003120427
0.5,4.0,0.0959486185900982,0.09859886030585577,0.06472062954336283
0.5,4.0,0.041924204653383534,0.041412608939232834,0.032749099628419674
0.5,4.0,0.026088675258012367,0.0259114743370064,0.03685828767862235
0.5,4.0,0.02811418567900058,0.028355942414026326,0.023689096204602886
0.5,4.0,0.03415517711934576,0.0332732234106098,0.022339906867653202
0.5,4.0,0.025252183217948962,0.02286232095312477,0.02496672302035051
0.5,4.0,0.04534334963481082,0.04314506078254742,0.04243507381850129
0.5,4.0,0.025606503032362622,0.025211022408459988,0.0182143553856522
0.5,4.0,0.0222375257292866,0.022259062238271028,0.019967128972415645
0.5,4.0,0.04132487249206796,0.038763518183414156,0.04971988736130934
0.5,4.0,0.04982166519005765,0.04863673287715497,0.04327530519209634
0.5,4.0,0.03557840253513081,0.03626045976981678,0.025070756426281333
0.5,4.0,0.029335453168641158,0.029291620438190804,0.02573862097287108
0.5,4.0,0.03004848776485843,0.02971129616259167,0.02138426593169201
0.5,4.0,0.12281278810547412,0.12552332251872006,0.11746770660784123
0.5,4.0,0.05897812440755587,0.06045595421594476,0.03965439837778317
0.5,4.0,0.05219562411943422,0.05234060851148409,0.03549839398401118
0.5,4.0,0.04833961126353397,0.04887132159995332,0.02834133519097372
0.5,4.0,0.07934527056317112,0.08153274466389628,0.04706654258699309
0.5,4.0,0.0624077337039262,0.062303074289455335,0.043058761224879644
0.5,4.0,0.024337544041922326,0.02369550909241521,0.02267872900558834
0.5,4.0,0.021389984357627245,0.022002423609573097,0.017722444170741345
0.5,4.0,0.057746883673225946,0.05765698178496485,0.047282386104570764
0.5,4.0,0.06457151221124609,0.06396804319965424,0.0646549354600339
0.5,4.0,0.028093829075710664,0.027487318251670625,0.027991059604906058
0.5,4.0,0.03587353345592864,0.036481658829879096,0.027784910055420272
0.5,4.0,0.06743945560277792,0.07016582459281541,0.039387874517000196
0.5,4.0,0.08412778909840105,0.08588097503796928,0.05091287871017534
0.5,4.0,0.06329156377255896,0.0649932741848612,0.032371770840885196
0.5,4.0,0.02226243438399985,0.02323066464852106,0.022800645066704383
0.5,4.0,0.02243229244620728,0.023502509429609672,0.034537713996759575
0.5,4.0,0.052252552388508504,0.05326416291523566,0.037995465799101694
0.5,4.0,0.049213011666730415,0.05035727889493706,0.03555390635678513
0.5,4.0,0.031219426971384752,0.030379194015495804,0.024328219401774265
0.5,4.0,0.04175304838019054,0.041802963994989895,0.022878525159437287
0.5,4.0,0.05660803693395832,0.058030694927572804,0.041151520437795214
0.5,4.0,0.04082919303000168,0.039158320611694275,0.03802169595702341
0.5,4.0,0.03181182578117245,0.030123875133499373,0.03914414483983191
0.5,4.0,0.0483394581651608,0.047978394472716186,0.03405799108962584
0.5,4.0,0.05435922874301975,0.054463216542984166,0.032585416317359985
0.5,4.0,0.031051364520731282,0.031535410968017014,0.02168743875165292
0.5,4.0,0.0518788810794285,0.05139803029158979,0.0314769825885786
0.5,4.0,0.05736655036975234,0.05742110758712743,0.0520467091928936
0.5,4.0,0.05268826556162806,0.053442328758937854,0.031812061325343956
0.5,4.0,0.033608707089283825,0.03391407885297321,0.025563388668875305
0.5,4.0,0.03053158843377711,0.02951719061493197,0.029369930347530104
0.5,4.0,0.03491229562731101,0.03573125898627033,0.019771764867870738
0.5,4.0,0.03990081898466164,0.04015919633432819,0.03159905314194527
0.5,4.0,0.040056400596055766,0.040047408773323974,0.02912111058504618
0.5,4.0,0.026909404539910406,0.02558251116906567,0.019040421576218516
0.5,4.0,0.023561650054826674,0.024258063020272225,0.015741618955672
0.5,4.0,0.05061971803399056,0.051878669727951875,0.03581302143810048
0.5,4.0,0.04775055332794982,0.04794537713435688,0.03492489650434846
0.5,4.0,0.04002271273090257,0.03957520569514183,0.03246642842215969
0.5,4.0,0.04650708879361694,0.04601713965356399,0.04430290645744066
0.5,4.0,0.05509730849958492,0.05295157017173614,0.07976954962059798
0.5,4.0,0.0361061349951418,0.03679546761239855,0.013156329362992054
0.5,4.0,0.03831174542510781,0.039692363885963665,0.03930298152641686
0.5,4.0,0.08306916646927005,0.08275964794924462,0.06872027410980329
0.5,4.0,0.0317599560574016,0.03149029831503981,0.02396486989398305
0.5,4.0,0.038852874980935835,0.03954018067668653,0.024920397334062316
0.5,4.0,0.09382345563938621,0.09615457685080331,0.0684881238610029
0.5,4.0,0.05227710405090186,0.05286792114130156,0.03563881139632467
0.5,4.0,0.0790509056107682,0.0814225558332563,0.04892864857271807
0.5,4.0,0.05662782330689338,0.056540815953551024,0.045287474179662536
0.5,4.0,0.04964432302138645,0.0482129535269264,0.03844194573059692
0.5,4.0,0.022745436744186907,0.023021590960594945,0.015612475979321718
0.5,4.0,0.040257611670488316,0.03931532169539435,0.02933576967818157
0.5,4.0,0.11998854290358332,0.12295409708151285,0.06887865561970627
0.5,4.0,0.059549165625562415,0.0576123826611061,0.053915953810865586
0.5,4.0,0.04056776327674825,0.04003448393308448,0.041542753893280264
0.5,4.0,0.03325812789333346,0.031150970908680093,0.0429157406406536
0.5,4.0,0.0587931162396106,0.059700252305326926,0.027227855852693265
0.5,4.0,0.05817920472332913,0.05823061222180696,0.050953015823787515
0.5,4.0,0.032377099778893435,0.034499379660447776,0.027157639639745167
0.5,4.0,0.03556808353952402,0.03685369441562131,0.0372664045250563
0.5,4.0,0.04274653812467737,0.04235180554928926,0.027437066675419824
0.5,4.0,0.041314053589008026,0.04112159978834564,0.026930530699270334
0.5,4.0,0.02523305514174594,0.02261298093424735,0.023712188906696775
0.5,4.0,0.03764463687563367,0.03763689749672431,0.025183423113093076
0.5,4.0,0.024685019069619653,0.025774350916005075,0.02035434553761295
0.5,4.0,0.02439597668027587,0.023612097388167507,0.01835982180805396
0.5,4.0,0.04754720108220257,0.04810339368553623,0.028786274180650735
0.5,4.0,0.08748616987570464,0.08704680642410487,0.07253404876247986
0.5,4.0,0.03509486782804985,0.03392780286107142,0.037182129295936804
0.5,4.0,0.03653370749667216,0.03695242779082658,0.026674317163695116
0.5,4.0,0.06087820695820707,0.06212390649370426,0.04077708073595065
0.5,4.0,0.0409292325675962,0.04096592594061969,0.026651900071323564
0.5,4.0,0.030825649301632483,0.030846130111937032,0.024088184772617625
0.5,4.0,0.05224835541756344,0.05203761868737691,0.03280325197416792
0.5,4.0,0.04350333617192963,0.043512963372731334,0.02307631335116078
0.5,4.0,0.049371226240645265,0.04906086747779285,0.03844792341664645
0.5,4.0,0.04265827728914053,0.04029536177270143,0.027524148137222294
0.5,4.0,0.028917121008056813,0.028784914245874794,0.02107703057382485
0.5,4.0,0.027702289199221113,0.026992762104831643,0.02283470435484813
0.5,4.0,0.0400986689622614,0.04095405943551324,0.034561229512029855
0.5,4.0,0.027243641455022345,0.026493384899784953,0.024722392187706672
0.5,4.0,0.03785144292820362,0.034590133634695666,0.02629538816461752
0.5,4.0,0.04758346953668607,0.04734606983435648,0.04366359412368442
0.5,4.0,0.04078302758252936,0.03747005503047844,0.04172714799766603
0.5,4.0,0.04066009896253899,0.038243482564514535,0.04038098995731869
0.5,4.0,0.044540819523204815,0.0432323919228707,0.03641535835302002
0.5,4.0,0.042080179232928436,0.03846407370828353,0.05390585994481347
0.5,4.0,0.043545537411510564,0.044857364402252804,0.02627835908891711
0.5,4.0,0.05810712006086794,0.05779754901663915,0.05457211318250009
0.5,4.0,0.0676379360441843,0.06736319177804327,0.04387109284437389
0.5,4.0,0.02648073657071545,0.02656780900246034,0.018180372382732114
0.5,4.0,0.05507877138057559,0.05503891591726441,0.04573432965669797
0.5,4.0,0.03136554404323856,0.031261114490955796,0.017550973299378828
0.5,4.0,0.04119896246933247,0.04052505399105678,0.022605611314128003
0.5,4.0,0.05185222055137987,0.05311829967994687,0.02956769732035888
0.5,4.0,0.06405319150686152,0.06640257771187565,0.03310209303486715
0.5,4.0,0.06611475683513976,0.06689822507191509,0.04223375151033587
0.5,4.0,0.04143767563586367,0.043451243683409,0.022804574619715922
0.5,4.0,0.05670485686539466,0.05663268041065914,0.02983380268593349
0.5,4.0,0.03623106170643584,0.03636416070598446,0.04839205215905474
0.5,4.0,0.020373209930762203,0.01939321867985949,0.03726935759931334
0.5,4.0,0.031221408897331944,0.030573280886252416,0.024213728627648732
0.5,4.0,0.04015445952957835,0.041440789163525456,0.021171509171186816
0.5,4.0,0.02455674172828997,0.023082725680078884,0.02478932288300582
0.5,4.0,0.03877515906565393,0.03806457269383227,0.03614258599245543
0.5,4.0,0.04229061226301911,0.03890749451813942,0.05586895256453148
0.5,4.0,0.02609670392242902,0.02626783413974482,0.0207435121407952
0.5,4.0,0.05619359892906577,0.05688404775860663,0.03811858760266333
0.5,4.0,0.041437245740253176,0.04292755650447367,0.02581160754863421
0.5,4.0,0.03133008444551699,0.031240994894685983,0.01639382875908166
0.5,4.0,0.029217240169344925,0.0289017896176655,0.015833251001672873
0.5,4.0,0.03225370727853246,0.03228677309249352,0.034342204123491184
0.5,4.0,0.027898350568767147,0.028173614719630494,0.018298618186614973
0.5,4.0,0.03311582139256188,0.03299220586755201,0.031030115889126648
0.5,4.0,0.03840791972965267,0.03803751105071581,0.031284232660329876
0.5,4.0,0.05090615789054714,0.049133671770708626,0.04661705142303913
0.5,4.0,0.05744632084077523,0.054992488542095805,0.06079698270361587
0.5,4.0,0.04616658034192266,0.04579449634432465,0.02918982110630977
0.5,4.0,0.06042963721435993,0.06263041962222765,0.03977553236020331
0.5,4.0,0.025052015746682112,0.02539034587952754,0.0260575052418183
0.5,4.0,0.028738024147395697,0.028272830741642756,0.0229792248757277
0.5,4.0,0.03466785257390625,0.03340446069967258,0.02004112321329998
1.0,1.0,0.03287258648880025,0.03338705833036333,0.03400429400136301
1.0,1.0,0.026570886693779532,0.02579738364055003,0.03081508477344882
1.0,1.0,0.031234116404885843,0.030192101453061428,0.03428800540934564
1.0,1.0,0.029542764889772824,0.0286057059214334,0.031865073908467836
1.0,1.0,0.032384729668545116,0.03013527912366412,0.04372682068808076
1.0,1.0,0.0378919559782074,0.03805912931425616,0.03816646400734206
1.0,1.0,0.07490048130171263,0.07565018182026809,0.06941112986304349
1.0,1.0,0.08920645831999677,0.08921444865677801,0.08887322468466073
1.0,1.0,0.061620210148268476,0.06017118588243063,0.0653147124679154
1.0,1.0,0.05262195434229369,0.05326015178689104,0.04921486060158877
1.0,1.0,0.03305933812024214,0.03311638810991403,0.03300644535551464
1.0,1.0,0.05681943923741952,0.05684446450811312,0.0543040603003055
1.0,1.0,0.0361955533123906,0.03458364834023001,0.040102165303403645
1.0,1.0,0.03640152663593214,0.035746127260494066,0.03906409941595438
1.0,1.0,0.030930399247106152,0.031385594207478704,0.030275135246844904
1.0,1.0,0.05336129779039551,0.05400656847095847,0.04872883775767945
1.0,1.0,0.028270025878351646,0.028509989753128493,0.029423514187431624
1.0,1.0,0.0575295208253229,0.05807395915535892,0.05695816302258435
1.0,1.0,0.039365201489184924,0.03905837736314099,0.03885666231773024
1.0,1.0,0.04748369746060955,0.048488818267167985,0.04452137959078684
1.0,1.0,0.08115449241531793,0.08260846871073645,0.07798267028457534
1.0,1.0,0.09159165091340808,0.09137121141012959,0.09165391294711915
1.0,1.0,0.03598076380788834,0.03597760106861676,0.03765103883196003
1.0,1.0,0.038342729347056174,0.037042151918173075,0.04434888004745691
1.0,1.0,0.04845449013512676,0.04968286193941501,0.04421992165984854
1.0,1.0,0.04778318750157527,0.048565660844050354,0.044759586363416884
1.0,1.0,0.061410342428149245,0.06323974431017315,0.05374953914448127
1.0,1.0,0.057232725173749936,0.05842822072355205,0.05165980074500838
1.0,1.0,0.03532578101585662,0.03533321193839956,0.03612613195133322
1.0,1.0,0.02495856964435517,0.026546281152977396,0.025448333353386074
1.0,1.0,0.03826794016914004,0.037987407955206165,0.03752525183060264
1.0,1.0,0.05717807198466809,0.05869174754988152,0.05075271260152022
1.0,1.0,0.03956186622148642,0.03968622573785958,0.04304291474819099
1.0,1.0,0.02696885166491762,0.02494677329620317,0.03470217172117943
1.0,1.0,0.05006799203229573,0.04887758133551281,0.05732430547871038
1.0,1.0,0.03645953352668049,0.035376761983522506,0.0386085859613759
1.0,1.0,0.041848861424922945,0.04121509600334497,0.04164579109078902
1.0,1.0,0.036552477161064884,0.03626582486156512,0.036977057846173646
1.0,1.0,0.055911183295678235,0.05737647149204778,0.05101274197623978
1.0,1.0,0.03483753777447069,0.03473565018263439,0.0356835027998606
1.0,1.0,0.04858555639186768,0.048291543223684785,0.05159309673726037
1.0,1.0,0.050648506404462536,0.05071230242894559,0.0501967066955557
1.0,1.0,0.03840900462781636,0.0382294329330061,0.03878478925914159
1.0,1.0,0.03432295297831111,0.03470726488962567,0.03319214956345296
1.0,1.0,0.04840039875204603,0.04759401048519353,0.053486910123854245
1.0,1.0,0.05716994130185705,0.05713791825309355,0.05550870547898877
1.0,1.0,0.032403760790491294,0.03175177137036025,0.03322964685879169
1.0,1.0,0.02430147684247934,0.024042582752254776,0.026904674415061898
1.0,1.0,0.03406813699123099,0.03435584207811298,0.03484912549809155
1.0,1.0,0.026891700743334794,0.02707995009797736,0.027492530533884618
1.0,1.0,0.0546777926946931,0.054279874932412105,0.05427018337408148
1.0,1.0,0.030698315613615523,0.030545788007351197,0.0313867323922849
1.0,1.0,0.03196328964682354,0.03094641027844255,0.03313645324262337
1.0,1.0,0.04435266608459457,0.04343898831904128,0.04581499017445278
1.0,1.0,0.041116647789219286,0.04076647034653523,0.0423313977805338
1.0,1.0,0.06832616806763701,0.068484023418656,0.06816453199622473
1.0,1.0,0.06123393336740148,0.06205688045100286,0.059535983358805444
1.0,1.0,0.046797820343944176,0.046075172254056,0.049753325875739406
1.0,1.0,0.05394050867880653,0.054645938588888186,0.0493158061830104
1.0,1.0,0.04141094240703503,0.04160338557742176,0.038232373769358154
1.0,1.0,0.04584748507982075,0.044612788225868436,0.049661757282930756
1.0,1.0,0.03661702823443618,0.036029533018919646,0.03753462682139098
1.0,1.0,0.025451831177893448,0.02563496972696017,0.028369677930350497
1.0,1.0,0.046985141084373266,0.04605230540503982,0.051548311624703025
1.0,1.0,0.049971393427680276,0.05095533682601913,0.04815999480204518
1.0,1.0,0.046882466676429556,0.04622658953448041,0.047564783152761345
1.0,1.0,0.03336086450733725,0.03556363209907845,0.035098680088645556
1.0,1.0,0.08448706406836871,0.08649310310299907,0.07381803278039074
1.0,1.0,0.05978213069481237,0.061834617847918966,0.05182802964132496
1.0,1.0,0.035773926627668685,0.035111594239022235,0.037739482624407156
1.0,1.0,0.03136894948533947,0.031215556821755624,0.03449026344617853
1.0,1.0,0.040727468783631815,0.041812899315872086,0.037970744616678785
1.0,1.0,0.05858187883783782,0.059155433573742824,0.057609936818605045
1.0,1.0,0.03555479343772373,0.03568223335482878,0.03651557193829689
1.0,1.0,0.059585339557857615,0.05950443849210997,0.05866734078389907
1.0,1.0,0.057550465402288524,0.05805657334513818,0.055152496337917786
1.0,1.0,0.05483273493073149,0.05681170071390694,0.04723781325654378
1.0,1.0,0.08329430655597493,0.08346196818660526,0.0843248536305998
1.0,1.0,0.04562641928050345,0.045576160922994206,0.04577196095070018
1.0,1.0,0.05804928197553257,0.05946820899570113,0.0539452837169388
1.0,1.0,0.03550418802393967,0.03508998597812021,0.035261999510923535
1.0,1.0,0.03601052421098214,0.03604063315053854,0.035922940591440355
1.0,1.0,0.05150950940016762,0.05190158599612883,0.048051979805507065
1.0,1.0,0.039274243111195664,0.03797297867094756,0.04320777885614268
1.0,1.0,0.03278714465821236,0.031740630123095505,0.036792921574565374
1.0,1.0,0.04014313284131484,0.04056306713243446,0.046461348765206585
1.0,1.0,0.04429531719935568,0.043587557526409165,0.046127711662540295
1.0,1.0,0.0480090362348468,0.04619176064491976,0.0536855431547713
1.0,1.0,0.03436634364138567,0.03399354651244409,0.03583425636865195
1.0,1.0,0.03251545416847773,0.03212305016977552,0.03262535962116536
1.0,1.0,0.04088581170102316,0.040383087936919394,0.04046247629980331
1.0,1.0,0.0361383746388269,0.035172720879893454,0.038635362028487545
1.0,1.0,0.0359564192519567,0.035739581959742424,0.03945888338569275
1.0,1.0,0.05590394079968545,0.055197541018737924,0.05928300513329998
1.0,1.0,0.04122531189435398,0.04021022877794781,0.042605476161901676
1.0,1.0,0.03234955252973434,0.03132479174854584,0.03638643628463475
1.0,1.0,0.03850780859137665,0.03754520998192556,0.04098626027847689
1.0,1.0,0.06498366425942809,0.06482000433633872,0.06371062640955971
1.0,1.0,0.031535863762156974,0.031806584310666484,0.0341477710639772
1.0,1.0,0.05315286277434027,0.05297623336137541,0.05213675988458047
1.0,1.0,0.034063251600950376,0.03415903998641024,0.034443822447146055
1.0,1.0,0.04305454332849927,0.04435675031177147,0.040413443242544825
1.0,1.0,0.04123705389550148,0.042511187332132314,0.035570804611189985
1.0,1.0,0.03578171401844792,0.03503061777718615,0.037585962490937236
1.0,1.0,0.028045540939492866,0.026860986644151538,0.03603494678723032
1.0,1.0,0.038120500543753225,0.03736409368575213,0.04163353327556456
1.0,1.0,0.035089275714729105,0.033043229507753714,0.041769259802660816
1.0,1.0,0.03130643697879222,0.029556511322692654,0.0366909705192031
1.0,1.0,0.034540078057821264,0.0333599362679345,0.03823029329632153
1.0,1.0,0.023637073216153912,0.0227024079702988,0.028212723292712807
1.0,1.0,0.05347784052752418,0.05216423478622665,0.05616857195346016
1.0,1.0,0.04511149782388769,0.044915987143379535,0.044898455484711865
1.0,1.0,0.04108761827259779,0.0413298182976886,0.04138953613416905
1.0,1.0,0.05819594295865865,0.060049287414810706,0.05267351245874237
1.0,1.0,0.0496663141410601,0.04963678275596842,0.04776364131260467
1.0,1.0,0.03782510960631653,0.037567111741024915,0.03832243292678677
1.0,1.0,0.08644471648560284,0.0889476279018365,0.07511278916694816
1.0,1.0,0.06262091137425102,0.06249892271721227,0.062371179832280105
1.0,1.0,0.0720520483840321,0.07161236909904875,0.0716638740760491
1.0,1.0,0.034836323045369565,0.035124790607709275,0.03553458767253172
1.0,1.0,0.03432724728847397,0.03439559299851665,0.03248361117705446
1.0,1.0,0.06034893716913104,0.06131702807108476,0.05832994798308916
1.0,1.0,0.07399345545816359,0.07443655866248469,0.07004059539603967
1.0,1.0,0.03201192166484745,0.03165529425442789,0.03433908439514579
1.0,1.0,0.043009435431164,0.042753760798193735,0.042457347684565806
1.0,1.0,0.029991103200326618,0.029003080341978196,0.03384236666162161
