Freq_0,Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25
inf,9.18342592428971,3.9601768229540255,4.064160829965971,3.444452261667646,-6.16440197728118,0.23735926519155726,-7.6793821698521185,-4.030962975583201,0.9433053392089406,2.1889822209000727,-2.75307003770817,-12.634162006600235,-3.380704019091823,-4.377661798104086,-9.921673886433432,0.6460768297533903,6.038413890947851,3.211916160187471,1.3892721632982088,-1.0406964251755326,-0.38645078733951976,5.280134392945897,6.528932429924616,0.9236609931780961,-28.208421161002278
inf,-1.2921476394078333,3.0337389052166834,2.7482884532371266,-12.207430354620982,3.054792506023972,5.780611513350532,-2.5558902723605996,-5.046107050951171,-1.919719976391029,-5.066770549553681,-2.0302507388992908,0.5726925449627842,1.4830226688042956,2.294757946312785,9.323517231420567,8.973104016688971,4.820884479167937,-17.24994394249765,5.28553517633096,4.717595003218143,-1.3076884879093456,-0.5424578434380436,-5.855419540718607,-5.972140670585134,-4.693198112448435
inf,15.710275580639454,11.021042441620583,1.3072731613520645,-12.676850213297179,7.4226777636179655,8.52478538270416,9.71144541499429,5.247792187082091,-0.9035139670611159,-1.676834834097285,7.598040808231666,7.2245133487156465,-1.4873011779320535,-6.78257199463669,-5.3506930013593035,-1.1771431984464371,2.4108287944722804,4.469495401743728,6.044728377854739,9.650234279775702,8.929437186637827,3.7962642009627245,-8.034432039294366,-14.377808397229757,-8.064207056017963
inf,12.696314254233425,12.782376197541828,5.75218901402479,0.9853599997211546,4.001197498845105,-6.657368893554192,-2.540362607921928,-0.9198412604278374,-7.246912059949743,-11.96914949403972,-4.681101540014353,0.2596502241742513,-11.46120801912923,2.4310054213871695,-0.4398609254319865,-0.3396273717463387,-4.2092114538316565,-6.291795824406513,-10.41539025734209,-4.446162855341534,-15.578418760054035,-2.403896550617631,8.56810053689101,8.330664126988921,-0.6266562485682527
inf,0.8181995313271493,-5.671256127232262,4.244037628533558,5.583522939644531,5.981571028876072,3.6606859334419823,0.9026641876486892,-4.331249282535019,-1.2306516736284294,2.788106769243143,6.2294304758679075,4.370538061312047,-3.9268432399906956,1.629718186876758,1.5444779482951816,4.19361489423882,2.940276079776126,2.9972345539932235,3.0598654621102312,3.287943489786066,8.576036661312003,2.05869700422258,-8.793146856576435,-6.739126962027797,-5.0000866626545815
inf,13.758610886227103,13.195680304139659,6.29396640690144,-0.5655752265895089,-4.822485228382419,-16.92834294966101,-11.187224954963845,-3.1554484689028683,1.7658185730756841,-6.113729427513185,2.545035147955417,4.054758456137897,7.131887038462658,-3.176105546099002,-2.995090415933177,-6.80985743675307,0.06692018830566582,-10.093417145549452,-13.641481569644718,-4.382387880895443,1.9651197623667258,3.863584414945265,4.100817513245431,0.058818093510467406,-10.278019571481778
inf,8.312205044220212,6.619537937007756,2.23495130292115,-13.899130908476806,5.2621569768367,-0.2684013571156356,1.436562267267547,5.402952452474182,6.714713264618702,3.697580276802661,2.128820696253271,4.386682067976309,5.627335674832736,3.3907472241007923,-0.8521552737388376,1.110271885462474,3.485930507036919,-0.018155210224364282,2.41474195356421,7.834186858291297,9.419019491600253,3.3113677566860247,1.0209236821354182,-1.8869018361158254,-6.171684148981981
inf,11.811689479269074,8.102473907505875,4.238952342154747,6.842794117423086,6.2782593495833225,5.967922645823954,1.4716499895282382,0.39947864428841484,-0.17423915058276407,1.6235912097437222,-4.16808688543918,-10.459337646013843,-0.7259723914828342,4.60050167386607,6.724715067204407,6.3649849478068745,5.271421815459725,4.147735127339118,0.2999826303337372,-19.306934565551423,3.8508165212004855,5.334058663214471,-1.942816090167355,2.6610912176472112,-9.110504591618422
inf,10.785646428435086,3.596769803297885,-2.848441309838119,-3.1682282873103773,-0.11714531667254846,-4.529682136399131,-0.7444702588611563,4.147793235448461,0.4190227684945782,3.8761552316765204,6.2828446446905915,5.11979089151059,-3.6943831982766895,3.0146960971967403,3.03363381752726,7.015855332654866,7.1028920400710405,1.2973913939513224,-21.160159624775368,-8.67449018807077,-1.8951063186029558,4.690214722913005,10.45463984536444,9.725369754287449,4.561748769781033
inf,13.284627083830564,9.931594759741412,-4.452720636444173,-2.587022836428794,-9.228877765584592,-3.7603665883227393,6.11810860459417,7.015821450671488,-4.4336380138088956,3.870885467199777,1.7053115578813944,-4.559000840963392,-2.089090623834828,3.0401858586627952,3.4222141617643302,0.8707482931950281,-0.1520599006661314,-2.464012013677369,-12.352212978921152,-3.9699730189934215,-2.0674891423613246,4.540429001748677,4.1404304472743405,5.121787657854014,4.331958388133927
inf,8.387686450487944,5.056714946456502,-0.9741562306616984,-0.8259089477012296,-18.652375021937786,-3.01189258099879,3.610744781997468,1.7318606203300746,2.663118473868053,5.739426653134231,2.037782545948339,-1.5526000658318182,-0.21255056766310787,9.768631251282457,9.586288550055755,6.07949816257662,8.729762625397157,9.167607155878713,2.5146093021284415,-2.536571745166171,3.0466122935960698,-0.46486890243409107,-0.02848276348326806,-0.5190903843076313,-5.576371439039107
inf,12.022127393158067,8.831414332982845,1.6319033318574263,6.392775909806531,4.300000219499168,-0.6608744698627902,0.4561608289253911,5.4873159519922865,3.2926948345949754,2.1609319256016946,5.847893501625315,-5.947449401871054,5.962619852369016,-2.55809855820209,-2.1383602255987455,4.828270239122709,7.114813989452948,7.200716716957437,8.119922740963524,5.411593336645993,-0.28859376470852993,-1.9897567821933393,-11.141461377188847,2.2690526522805,-3.169090518185122
inf,13.15124057739367,12.036295805005551,1.8351876888262026,3.441840229221558,-1.011250582510037,0.09502993865208964,5.901193820761215,8.189723221049604,7.768034715321463,-0.4287396623802522,-5.047868055667266,3.8726035107092756,4.67875818186036,3.361028236557509,2.2786130792289327,-6.703229823865499,4.089487073458805,-6.682464302525425,5.338180215123472,3.6118874462178,0.4385181464474286,-9.875776769014138,0.432902874641492,5.318802968666475,-8.292509664382195
inf,11.292603227347193,10.576974386779973,-14.890414758166731,3.278971598912154,-1.8893380135965785,-1.6423361155253033,0.8536739702230918,-8.668965251134772,-0.6992010102081636,2.842978142202533,1.500825783111864,0.7048587940364115,9.933272071080111,5.037076026275074,5.792943607555941,4.3998818085374936,3.0118367016186767,7.113328562052715,2.5540045016352124,-6.717336275186803,-6.116964995036447,2.465462305247925,-2.473962013711777,-21.87286432432731,-8.504900074232452
inf,16.245416391394176,12.28761730341624,-5.996882981204262,3.8141701702120443,-3.041244052144968,-6.362294194171369,-13.031445236180247,-9.08994968503832,-9.576968777532741,-11.899973888795422,-5.372046045520676,-0.6321931188994583,5.336973904374425,-0.676103688562506,-3.0050834229039225,3.554742273863255,6.011122105639011,4.614386440790199,-1.7804546835048924,2.4763437669667283,5.308347551420582,7.392482282239264,5.246284299238148,-1.651799175580571,-71.06244877702981
inf,15.15805135983412,13.872664111216018,3.846854783873514,1.256258513440521,-4.564751171094095,0.27166802765788134,6.963697331750275,6.449947114886712,5.965922579638644,4.411666870034168,5.568312695972807,8.752900680285578,11.465761104770994,5.970994989591162,7.320692213333444,9.469873845979798,8.082879013793494,5.599288949881753,3.608346617875661,-0.46578709792392914,-21.87572723920409,-7.6763300126748675,0.4943990978626971,-1.2646611323566646,-11.980817564729875
inf,6.626580277709097,1.277110013163366,3.3213873151212816,-2.307825938720889,1.5801906320165884,-23.996879594605822,0.5545276787658366,-0.17367947068817102,-4.704325349695495,4.534896522332474,6.644428111741682,5.724740515090474,3.702231713465835,-4.937185049374676,-3.98648170037265,-4.381496316105768,-0.36346466446439507,4.053752253108286,-6.065739313480627,-9.161738831248748,-3.4325090814404504,0.868561012157933,5.034911313173033,4.355728119533751,1.594244255025508
inf,11.843953187175863,12.651690280383985,2.066980841383124,1.8905384843662887,5.072204848644784,-4.696762747607579,-3.005142108012606,-4.147948220398099,-5.7344745361430824,-11.570679608530789,-17.363855728772954,4.307949106987863,4.721441181392052,6.4305180922430125,9.696875506267155,7.999671829110724,-0.5010677682217803,-0.5638505968403678,-9.022724622022558,-10.549016476855748,-0.4756877458492994,5.009991980404479,4.405447521216686,-4.550977183477528,-7.52709735853022
inf,0.5071163796912295,1.9011318551740786,0.7044814223281541,-0.4102921716226433,-9.590667148187421,-3.59865246778039,5.282170185209836,9.285001246961471,7.902967447789983,2.1533984684193115,5.637983331087227,5.6373364685582885,0.41675352951454414,-6.251054086835637,3.4536279099081497,5.666464792961392,1.3373536633475283,3.755408360870973,7.884903530193938,0.48284211832046964,-3.340038817617611,0.8747281534490199,1.4865514476018546,2.240343055995055,2.242028253450556
inf,16.481589314874483,12.974103982147792,6.094554796277652,8.983422118102254,4.055672816169412,-1.1572603878558567,-10.511697843336897,-9.647463614433633,-7.7422251711096735,-8.356590285580019,-6.5648333605957845,-8.979539833425065,5.254547474500903,5.954367807614965,3.022351756591405,0.0322926170140434,-3.0795635395117174,-3.5013196491485274,1.6289263556884777,6.556886584846012,4.674093293925921,-1.7272071530357138,4.315558868195893,-1.2225584822779254,-15.316572598577253
inf,13.546275291159457,9.684347295520574,-3.08042319547987,3.697906112624409,6.904063261100184,-2.1245585166751226,0.19503926004392724,-5.409615526519836,-1.4669727079949837,0.6605632885303407,-0.40163122655305017,-4.672113727983302,-10.368933796938713,2.334309250679297,5.331175749127816,4.726284129345544,4.698409875062367,1.823483454552857,0.9928126479981287,-0.9268037209531101,0.5521600605310013,5.013220831461737,5.269002257265768,1.2854274391444704,-6.182938073369044
inf,8.917409604561795,1.8723614914359317,-3.5062324116000845,-0.26019858768309945,1.602578397923942,6.058724285767337,9.425219094308073,1.347739336979707,-1.864218270653467,2.266240725747693,-0.7471927556980944,-9.299298817236888,1.5410853154225777,4.760459123292684,1.3425174908307511,-5.323489958748041,-0.5070149318838375,4.805006685376014,5.918189223317164,7.786689953492839,5.489270842007258,0.26540024709769483,6.0423480172421336,2.120447624867964,-7.6549879436043256
inf,16.057289838050696,13.316845220217498,3.424977494646665,5.7669578414662865,6.756452943059642,4.790305328359199,-1.4008851854579802,10.539174054366946,9.365558797488422,8.357690869068136,5.5519550204825805,-3.576406396370402,5.357363097040931,2.7764552281012627,-7.468262178561645,0.6029766765213793,3.913159054168702,-0.9246176654971165,8.567817664247052,4.403925339537025,-3.864018963714585,-2.0046113494718156,1.9274574002691693,4.2054824431013955,1.524029002047456
inf,11.740943418468756,7.548739545072266,7.806605511132947,2.6317440299241426,2.133852069610427,1.032281620784687,5.496320751322415,0.4485864002108144,2.3680468898218336,0.03682601408490882,1.1308386300377151,1.5285466480631413,3.9871432440480135,3.8890286967977588,0.6538162912487877,-19.958799309259085,0.8838744083705876,-0.9264228320759429,-1.3619234938227862,3.966689401911566,7.81804926610733,8.029547462489326,1.8825438052865593,2.578094222818777,1.9729597552809324
inf,10.78240289398384,5.614207293210111,3.2182862943075854,3.752295668218842,2.904549206936302,0.45647031134618743,-4.177483201247362,-3.766264831026909,5.786379318101645,6.133258642049668,4.093638121275134,4.114681345034526,1.2961954262426048,4.837657964522322,5.506651211179722,4.6328287277924005,3.559190078014346,-1.7809338776008659,-1.966312819883072,2.3282988347838653,-3.760685701926782,5.6563539766127775,7.9600950644421715,3.4192809227356378,-4.678069365584349
inf,4.350148649347016,5.859552203478668,-2.5764786898617267,-2.527869523530782,-0.3981723692322774,2.833202916913187,-0.6551363905158567,3.552717588725187,1.4009023117287427,-0.6785438301937958,-5.945292318007837,2.802998536641134,-9.21946159748979,-0.4846884673110381,-13.306182753579918,1.9884353866547926,2.880494018109964,5.114457215220469,-5.363041951194255,-2.069416790913074,-0.11897212397706625,-12.506446010103232,-0.03982898071129881,8.241169565639971,8.250669300695208
inf,11.096827747346492,7.442691461370348,-0.9899879111208456,3.1842915741407047,-5.355749997191602,-0.03935081437217036,6.048393492492284,7.282315881226829,6.379100311315163,2.8569291533530645,-11.767215818474703,-2.2830395322358115,-1.6082353267704477,1.8476122984560845,-2.381090318522048,-6.635173854142671,3.8798157305261896,4.41256460430715,6.151512051052684,4.218615293611556,0.7548062006739613,-0.07553401031209717,-0.6555997493473242,-1.6086163451419964,-3.212829457678694
inf,15.595866325057857,11.227676381422246,1.4422061068791088,0.3130814440304306,-3.883915505976745,0.08744912593373044,-3.0798412586638975,3.534207638064821,9.871124263458068,10.964197836042274,3.188352658366618,-4.5438910005743125,-2.8396398187914826,0.02462234541405195,-0.89997103044157,0.43656637222895966,1.4840641688563991,-7.307184282563142,2.0689839104809167,5.165630523821292,-0.12491720834310627,1.4577764410166552,3.821604156328874,-4.945435676023891,-24.645322384547327
inf,8.767123992648127,3.208892737159097,3.9685620647968065,4.988131707047099,2.098717235200361,3.840750453604315,0.11245088976235706,-3.397594618986517,1.2701446318108935,4.600899119653988,0.4407905380328714,-2.271578598853864,3.3603816801050357,-1.758240441923192,0.1269380301537666,7.5632184556039235,5.270639681238997,1.2010293637159037,0.43376791452453745,-5.802508177582872,-2.5942911576912664,0.4900050403520595,-7.253624047281065,1.147363794124118,-9.287535075795361
inf,5.668281271264632,9.697456603992329,10.116572434184345,5.630365455189395,0.9040327806041688,6.410141468484934,-7.361230384340082,-18.160502200007294,1.3670197128189585,4.021559001894403,1.0181357282942827,-3.707486636701468,-9.617045384785207,0.545027370055621,2.2961971806505517,3.5678562518148027,-0.45226695268778627,5.817987739131581,-1.3306466914345734,4.509878041003908,5.555430233582378,-1.163016032854408,-1.7526470851714535,3.59584887850383,-2.7231553021168793
inf,11.932816762585734,11.555782996128904,1.9505436915755041,0.048314282387309504,6.479612851327509,6.949889715820287,-4.116648146104453,-5.294687823894428,-5.875231869038629,-12.246869533218202,-0.08392021501712321,-0.23298353306158504,-0.0360759828869206,-2.696326113509862,0.46629862221112006,-0.7720367695098886,1.9338290409516432,1.823797057015092,5.232644279682958,4.49963129666687,-19.680290666861943,6.066289574711369,3.9585673107786263,-2.437841214846898,-1.4552158698827995
inf,17.73328589606661,16.072808747881087,3.023213967069978,-0.21529780375174568,3.3167976701177366,6.038855970274206,0.9135027419775668,0.1427370054106447,-2.0153178659988242,-0.18294464021379042,0.3454894328394431,2.8565132925357446,6.008497279962278,3.396849773508201,1.8493091395374677,5.292943288286821,7.435721905362065,5.487748788128201,6.397762180028614,-3.326761948694859,3.528845548975518,-5.0221565164545225,3.7532275622581324,7.926926210482506,2.4575162874831378
inf,21.179002139069876,17.066913593335805,3.812498971321599,-5.8399387412900765,1.686481146039327,-4.132541611609554,-10.465368820162055,0.10293735594152054,4.114137929189198,0.13766630090186993,-4.8972780604999855,-0.5912999904348553,-4.428764517702525,-1.6656579973067593,-0.9280642037868603,4.833195672391419,0.9610795098550682,-0.5930588346508827,6.4971643768524885,6.480742993343583,7.905301244558949,1.453402409743795,0.05780098782569354,5.890906379379103,7.080291134335475
inf,-8.587216849097775,-9.143179617349773,-0.585801025117771,-3.5684121025814974,5.45858445551352,5.696860180235326,1.311188991439451,5.471283122425227,3.8595153029551454,-2.191552730838133,-2.824099386595911,6.151334803954754,7.446385439068941,2.098888804195262,-8.233128350415718,-1.4645537845377206,-3.6602664054505354,1.4530656263991588,-5.950055024293512,1.993537737353222,3.48288277067919,0.5436287987028052,-4.941308089002177,-2.8550928711078924,-0.3985087275481334
inf,13.3272891956773,12.225702290603024,3.1441189055314176,4.772398911574697,3.310398327186988,3.4975025180549366,1.2106846486547127,1.789037942115506,5.259200187010833,1.8585933965768717,-2.668014167774558,1.6303315559484162,1.2663536849205528,0.3590687617564896,0.1860192085030974,-15.873933561505382,-10.051105716844425,-0.8526096908088903,3.1292469769012,2.497350904201184,8.29155913848551,9.000938252443945,1.8971646137590312,-3.46427170138886,-2.7800052543125844
inf,6.068635467716469,8.14956917140194,2.9657102133352673,3.7147765185918438,8.24365483264469,7.402193944328559,3.832371683965569,5.708746653617517,3.6382576076755058,-1.37600754683627,3.913652543668448,5.380818737278602,5.395820333433626,2.940376479283046,5.754777722040167,-8.694510475826796,7.5685699317798765,10.478542097352268,9.324726941439188,5.612768192397404,7.544829669535304,10.345103388170848,5.090856084834343,0.15903970451751803,0.8836650374568222
inf,14.710145591854205,9.756854410449314,2.0368438099024466,-6.915370961200928,2.718471229569168,0.46288612914839433,4.708375965440375,0.8357085177727228,6.886589565659982,3.9461046443654553,5.852198348341815,4.2173987732613085,5.2002572136369025,-0.8528930374757664,4.337372826955026,6.747208589435196,4.886279437611108,5.459501321952089,7.975370653957661,2.698271827355697,3.796447160550102,5.284233630232279,-2.9617563570543197,7.320488163620567,5.32485481422453
inf,9.244406369627892,8.729039682012779,5.213042344440218,-0.23197278064840532,-4.1763187935342145,-0.46960415919905074,-0.36185200081340696,1.4097211933008609,4.799029643409142,-2.302362362408701,-0.058652877370121814,3.035192389755032,-12.772623691756671,-2.990494876505977,1.2991485187513092,7.368307538912752,8.694010772079608,4.428812954322076,-2.151715306557044,-3.4661803430918283,-15.747736865805408,1.4440591505341018,-0.20511624700647246,-6.166487958938262,-2.3901432450699502
inf,14.453023970083105,9.105162864133948,-5.573202859243349,5.818890778991559,1.974994857992634,6.249385111416302,5.074971406448611,4.5278891435907695,1.9604640397118231,-0.4319567548984935,-2.6424330237712823,0.9275173855076986,-6.069396727527312,2.9095508502104224,2.6003082634341297,-1.7455529262906424,-2.2915029731827516,-0.366408781054119,5.363354217591869,-0.27392833706415587,-6.375501055485152,-14.40363668680898,-16.087936212557665,-3.0587122227164087,-2.5139850861830553
inf,8.48435949578258,6.464097336913401,-1.3429372615010458,-2.563657943370181,4.406919580218126,0.8259335100987499,-3.8418013556332085,1.4049295160811397,1.0273007838202304,2.5690472150131214,-0.3816549070925035,1.6155096086032188,3.803782919044444,2.9229913061346906,-1.1431238578498224,3.767945105609634,-1.014657784987186,-5.441014500547261,-0.1657886435360254,-12.085537012597058,-1.857755372420634,-1.5191370327756246,-25.04831432568743,4.231793115879199,-29.094118274630702
inf,15.043156364380446,12.487966433986465,-3.092783578977116,0.8405955550607658,1.815321929159282,-7.809390315092571,-1.2249359435839793,-5.563506342156238,-6.99532376423565,-4.880765538441622,-2.21417965900077,9.614301305577321,7.382479756256579,5.7464286112928775,10.195032425251135,7.150444299843706,-6.021506291290727,-3.192547842740673,1.8068483701478257,7.131276695192938,6.669222007035515,7.159436167943333,0.29082140997441286,3.248606032932763,-9.892994393623056
inf,16.61140176905079,12.340797697142776,-6.164332885771767,2.4546798118894415,-11.592647648203815,4.636769725447351,3.6799405697983687,6.797586515695926,6.246692942513413,2.912542088251044,2.6690309378005423,5.229020305332277,3.998895571875856,5.326753423378705,1.732264942786351,5.940317231652941,3.817304264523777,3.1323472196280733,0.4662018796624636,-1.8332835154737523,-0.35279612929633686,-7.7601146976980715,-2.9664439179050532,-18.740845894945423,-24.842215170175308
inf,15.543733130985423,11.21612478889432,-1.773798476450903,-0.2269602548887164,2.9654684918897587,2.6780216053636607,2.864573227359152,5.200404694811191,-0.779507746860439,5.66535047358947,3.9030240412490826,2.2205629018448008,4.690279817322704,1.7326009880654993,8.481744205851598,9.183484607939398,1.6904194917624196,0.3529216613453414,2.480310765830879,0.4068977500145934,-3.7478972077238595,-0.7792428000774407,4.559540440884092,2.789396126687997,-2.3320301125310863
inf,17.211344918974678,13.663699629813406,4.200530147771641,5.547549218373117,6.220532050235406,0.8395620217897957,-9.366401713360887,3.4771192772242756,6.106022653725262,4.4203901360929265,1.9477811244661396,5.7854081250452225,7.775505195364843,-0.12471554993467748,-3.803725386631868,4.227224969988306,-3.1273137634468426,4.268853478886626,-10.071363463867094,5.196967700946104,2.7567061860482625,-3.287105189588125,4.072772565387808,7.87528883691067,3.605559136287411
inf,-3.5514096208560275,2.503006824626727,7.161595106754632,5.0076993673505115,0.5589449699841325,3.1907891278030647,0.46792364812502285,-4.683980747745132,5.26292943887956,8.132821524019455,4.682243540164272,-15.476295094355905,2.4523260063439594,-0.006604828593467005,0.6825173616438036,6.364060556779208,5.421272770680716,3.117702712156351,5.387575743157754,7.026808271823242,4.036370912786616,2.818656139296131,6.644734722834507,7.184707789710927,4.3591663486545755
inf,12.090699535316874,-2.1032558751823167,6.203097853789089,-8.609685437793324,1.6190404134151422,1.299863750334012,-6.382664532525894,-1.4158109161304893,-3.4406360773151476,-1.4197238127505898,-5.930766177008493,0.8125860781307281,-0.4976557075139496,4.103249155581416,7.694434066350333,3.468406657498562,-5.380201401937484,-6.864274272782566,-5.169229825060519,-7.420701734235152,0.14984377209843558,3.3516365959590146,7.757656796686746,3.158560383680488,-0.08949867153563673
inf,13.131238683825247,9.342327564248222,4.220509872881561,3.978628192791888,2.7189003171509185,2.8387644636321028,-3.525387222290469,-1.094397895361709,7.392231198930794,-2.410041166406387,6.006031884706367,4.5985266158849,1.9602192076443146,5.378309471319852,5.325845424308696,-10.901090218120743,4.902520918877812,0.2822159005683673,0.8564685915980803,1.215819022861325,1.957045499777358,8.990024630820301,9.062340956461668,2.648077297300148,-9.195784335283392
inf,10.523741683955544,4.334363949421171,7.7359889348221,6.767973030608946,-1.6199020990252109,5.250775734235226,-14.45516861837502,-7.004350330781044,-6.958798775015339,-3.4257647328037137,1.1930939028212038,8.937168609243521,8.11932848599249,4.484439040146938,5.7310315865882515,3.662610245605009,-3.3652086548412967,-0.3938727593891258,0.02904229126018265,8.533071969304196,9.740082516307396,1.7613024956072962,3.8403807936020797,4.9542763634484,2.745811176108262
inf,-8.253979426003905,-0.25146759993306134,-4.840699600498258,4.681012733000081,5.862696118251062,0.3992728122221223,6.745962073497573,3.6881310922696073,1.1702721515522114,0.7822803154539386,-3.4038803734550243,-17.288634566303415,0.04164410146217534,6.35244338498984,2.147732284490594,-2.7636098778294382,-0.3199836433190626,5.18615845942071,-0.028779276502525875,-3.812023366277316,-4.715847405888333,5.837854372191842,5.584457278657268,-4.78106334551272,3.283950064172437
inf,16.058726426758206,14.50368605385831,6.858926518073726,2.5870468146672856,-1.4785520169540476,-5.51402795831838,5.887122067409891,2.566843269922451,8.421903778229918,10.576974297256253,6.762666687298051,-9.809028789774615,4.2226561386043855,0.3073371750535969,-8.022491721886858,-17.107978943463642,-8.343605254010889,3.254033239205306,3.2175731303603285,-6.13626691948452,-8.134419456826684,-3.6807979862518394,-1.1415519493512036,1.696964099960475,-1.321576585139411
inf,15.65289661958151,15.490934623782245,5.969414720218886,3.545986282891299,7.114156397743017,5.995948603640876,7.244855471257516,7.593967196779438,2.7131223860745877,3.93816745808617,0.13990252713636409,-1.9584154917903405,0.7771824456088297,2.1759711627608525,4.355177050203515,7.9645553236778355,2.877631564149283,-3.6920065114643776,-1.9843964777956202,-11.232217381013108,0.7503240520748164,-1.5343259853120657,-1.4699681303511198,0.7617879876353371,3.168589176599191
inf,12.2277460394983,9.825612027583997,-1.4315217680671246,-14.015442068153625,6.027365618701502,4.315484209089803,3.5341454698461874,0.052076276296688206,3.31977500065463,5.369788110868029,-2.9609618150000756,-10.078478265914548,-5.546349391322785,-2.8162073649702606,-10.816628507404573,0.7994378192644049,1.3151888833869307,0.3981126385935738,-2.706914929752678,-7.566294608030752,-0.959420094255691,-1.9073857699203742,-1.600470332923976,1.8396310992826272,5.629955198409014
inf,7.362790134455629,7.7616608396779085,2.0469797800931637,5.289884770388284,3.3272291690438394,0.38908460316255855,4.288091502103484,6.3551203487631795,5.705809067468657,-0.9465807008718201,3.0614205309544786,5.052191912992441,-4.153710747488283,-0.7838147277244119,-0.004700248267013762,3.145303815558833,0.895430360106765,-8.41029494355125,-3.3822649556459865,-4.1328378800198635,-6.635734768481413,-1.26587601347412,0.9724090492209143,-0.14445183457456778,-17.898444670902805
inf,17.791036161896304,15.334857453905162,3.8828369987305003,7.129740610063443,-0.04420387503401457,-5.228492643380093,-6.941541269742203,1.748818924203917,3.749397760640811,1.5511476491656637,0.5464049528181505,-8.575641811858944,3.9859163582781676,-3.2762987919233026,-3.9665665278722173,-0.38536435145453396,-2.4918927935656825,-15.369868338696378,2.5624190783955143,5.500101904703591,7.03112159504817,2.2809686080450504,2.4116531512496096,1.9858959972728982,-16.313610444235437
inf,9.195694474842682,3.559548234027286,7.481039230406498,0.26809459069929886,5.405071568657906,6.036728013666476,-1.540249086949018,-0.63116417181012,5.327368298527418,-2.9136447202221376,-0.31219894819241034,5.480431520042956,4.51702981914525,2.88741408732907,3.7392123583612147,-2.4492103867568815,5.250288903030359,4.299309988537161,3.5470254828907457,-6.667006648719287,-0.9699165319077565,-15.31472011790622,-3.7657248941980583,-0.05591815146868839,-0.04157478332471953
inf,15.4474471475026,12.462785762302524,3.5824179405186314,4.358240327262983,-0.5834922706294776,2.6446875640107805,2.9454507009120476,0.6766143079151519,-2.277746616631731,4.309661974949449,4.104466890731459,1.083473429792754,-1.8235821621876553,0.38959977514543453,5.449989326981488,1.895236965664587,-3.014315981623163,-12.832968003697417,-3.1218530084060916,-3.5300488696775076,-3.6312055938047294,1.1441804577138441,-1.9586444111258743,-0.21186770423642542,-13.172840852509033
inf,19.3213342515013,16.310887810649724,0.23713136793838174,6.052859409706599,1.3659964998162053,-4.6633202166939185,-8.858944240715921,-4.663850304798906,-10.737304107544283,-0.9653594019600291,-12.352681603365028,-17.612610102350438,-11.94559951868451,2.4779523584351324,2.7678337633710015,2.8536654195429847,-0.8718806724683716,5.006212386204773,-1.9662501583818468,-2.2048778771741837,-12.471993875117093,4.936708863135237,5.446797083658218,-4.944812100101231,-18.783469502913803
inf,16.779598997404822,14.733843005502505,7.024065215672177,4.579069662884677,-7.357669640406833,4.3911559748123,8.511587165135747,5.391815561621627,2.51405276058572,5.681645702971544,5.5902640837232624,6.2537658899748365,4.553947450299425,3.969700851618498,-5.858331734560501,1.0002583019382811,3.269292082047805,-6.50632350411199,2.355499589404353,2.90630001805264,3.224585561714136,2.2035219388223197,-7.98936243778671,0.8430357411888423,-2.7605804620391936
inf,17.628217144341264,14.426284227145354,6.005703337643826,-2.534891779286532,1.9300382862277914,7.507085066070289,6.335686476387103,4.449715728485998,-6.465914223952346,-0.8114033104345921,3.7309505833635015,5.463344886150402,1.9176884371861362,-2.6311464875733037,1.3452171557630024,1.7951955455103672,-7.7148343973988105,7.966479247542253,8.50000628001019,5.7169995541745,6.287547382223735,6.877235674207455,6.740987345919038,4.247348961337096,-3.514905159408123
inf,13.721058757431996,11.071175653270814,5.808920610090492,1.2419436973929656,-7.076496346349423,-2.448380679555342,3.253376142146905,-0.8388049355835179,-1.5869486941010749,6.589847548507471,7.431568173828907,-5.531275125765234,-0.9043099803901313,0.33943370812706064,-5.838924203717241,-1.1436616081705253,-3.5449610156329285,-0.19704721109869183,6.1775139529969465,1.450611152594746,-5.635778081619506,4.530573602135682,4.918105390278761,-0.5645392790191437,-0.5232445528128267
inf,13.34376184784901,7.600845915744003,7.193341357099065,-3.2420362361452604,7.151580877166712,3.915443887126415,-2.1412704743134654,-4.9956224608902104,-0.1722742975050906,-2.7718417706818954,2.3850543110586244,-3.985543886157245,4.519598513738465,6.4694766550138,3.0325119756099497,-1.166374307393177,-10.941666501855345,-2.556833817489789,1.0043110648001417,1.6415497119269276,4.325285789413861,3.6284398649140286,1.888998465622855,3.3268769347272595,2.25140107035687
inf,1.6780242098587728,-4.623002702042207,2.3125972820317067,7.116887897104554,4.333295618314736,-5.902365158503102,1.7202208932357053,6.853258783630558,7.860922624057515,2.8281209145484993,-18.60502372694299,-0.2871682848159196,-5.057962090611163,-1.0335595591137121,4.374886953775274,2.12709249653291,2.6163027940432997,-6.198568816250621,0.5981495750712753,2.43230805799616,-3.173137957066963,-12.679703730102055,-1.132447427388115,3.3720780411218527,-1.1870438514100599
